Overlaps(e1,e2)	The <e1> San Luis Valley </e1> is a region in south-central Colorado with a small portion overlapping into <e2> New Mexico </e2>.
Overlaps(e1,e2)	The <e1> Waterton-Glacier International Peace Park </e1> is the union of Waterton Lakes National Park in <e2> Canada </e2> and Glacier National Park in the United States.
Overlaps(e1,e2)	North America's largest countries by land area, <e1> Canada </e1> and the U.S., also have well-defined and recognized regions. Regions shared between both nations include the <e2> Great Lakes region </e2>.
Overlaps(e1,e2)	The <e1> Great Plains </e1> lies across both Central United States and Western <e2> Canada </e2>.
Overlaps(e1,e2)	Similar to <e1> Southern California </e1>, the Arizona Sun Corrido urban area extends into <e2> Mexico </e2>, reaching the communities of Nogales and Agua Prieta.
Overlaps(e1,e2)	The western edge of the Rockies includes ranges such as the Wasatch near Salt Lake City, the <e1> San Juan Mountains </e1> of <e2> New Mexico </e2> and Colorado, the Bitterroots along the Idaho-Montana border, and the Sawtooths in central Idaho.
Overlaps(e1,e2)	The <e1> Himalayas </e1> abut or cross five countries: <e2> Bhutan </e2>, India, Nepal, China, and Pakistan.
Overlaps(e1,e2)	Megalopolises have formed between both Canada and the <e1> U.S. </e1> in the case of the Pacific Northwest and the <e2> Great Lakes Megaregion </e2>.
Overlaps(e1,e2)	Imphal to Kohima stretch of <e1> National Highway 2 </e1> is part of Asian Highway 1 and <e2> Asian Highway 2 </e2>.
Overlaps(e1,e2)	At its most inclusive, in the United States the <e1> Great Lakes megalopolis </e1> region cuts a wide swath from the twin cities of Minneapolis–Saint Paul in Minnesota in the west, south to St. Louis and Louisville, <e2> Kentucky </e2>, and east to Rochester, New York; in Canada, it continues northeasterly to Quebec City.
Overlaps(e1,e2)	Megalopolises have formed between both <e1> Canada </e1> and the U.S. in the case of the <e2> Pacific Northwest </e2> and the Great Lakes Megaregion.
Overlaps(e1,e2)	The <e1> Waterton-Glacier International Peace Park </e1> is the union of Waterton Lakes National Park in Canada and Glacier National Park in the <e2> United States </e2>.
Overlaps(e1,e2)	At its most inclusive, in the United States the <e1> Great Lakes megalopolis </e1> region cuts a wide swath from the twin cities of Minneapolis–Saint Paul in Minnesota in the west, south to St. Louis and Louisville, Kentucky, and east to Rochester, <e2> New York </e2>; in Canada, it continues northeasterly to Quebec City.
Overlaps(e1,e2)	<e1> Lake Malawi </e1>, also known as Lake Nyasa in Tanzania and Lago Niassa in <e2> Mozambique </e2>, is an African Great Lake and the southernmost lake in the East African Rift system, located between Malawi, Mozambique and Tanzani.
Overlaps(e1,e2)	<e1> Lake Malawi </e1>, also known as Lake Nyasa in Tanzania and Lago Niassa in Mozambique, is an African Great Lake and the southernmost lake in the East African Rift system, located between Malawi, <e2> Mozambique </e2> and Tanzani.
Overlaps(e1,e2)	The <e1> Carpathian Mountains </e1> range stretches from the far eastern Czech Republic (3%) and Austria (1%) in the northwest through Slovakia (21%), Poland (10%), <e2> Ukraine </e2> (10%), Romania (50%) to Serbia (5%) in the south.
Overlaps(e1,e2)	Most of the <e1> Arizona Sun Corridor </e1> is in the <e2> Sonoran Desert </e2>.
Overlaps(e1,e2)	Central ranges of the Rockies include the <e1> La Sal Range </e1> along the <e2> Utah </e2>-Colorado border, the Abajo Mountains and Henry Mountains of Southeastern Utah, the Uinta Range of Utah and Wyoming, and the Teton Range of Wyoming and Idaho.
Overlaps(e1,e2)	<e1> Alaska Route 2 </e1> includes the entire length of the <e2> Alaska Highway </e2> in the state, the remainder of the highway being in the Yukon Territory and British Columbia, Canada.
Overlaps(e1,e2)	The <e1> Rio Grande rift </e1> extends from central Colorado in the north to the state of <e2> Chihuahua </e2>, Mexico, in the south.
Overlaps(e1,e2)	The <e1> Carpathian Mountains </e1> range stretches from the far eastern Czech Republic (3%) and Austria (1%) in the northwest through Slovakia (21%), Poland (10%), Ukraine (10%), Romania (50%) to <e2> Serbia </e2> (5%) in the south.
Overlaps(e1,e2)	This makes <e1> Egypt </e1> a transcontinental country, with the Sinai peninsula in <e2> Asia </e2> and the remainder of the country in Africa.
Touches(e1,e2)	A commonly accepted division places <e1> Asia </e1> to the east of the Suez Canal separating it from Africa; and to the east of the Turkish Straits, the Ural Mountains and <e2>Ural River </e2>, and to the south of the Caucasus Mountains and the Caspian and Black seas, separating it from Europe.
Touches(e1,e2)	<e1> Highway 97 </e1> then passes along the west shore of <e2> Kalamalka Lake </e2> before entering the city of Vernon and a junction with Highway 6 just south of the city centre. The highway then travels north for 10 km (6 mi) to a junction with Highway 97A near Swan Lake.
Touches(e1,e2)	<e1>France</e1> has land borders with Brazil and <e2>Suriname</e2> via French Guiana and with the Kingdom of the Netherlands through the French portion of Saint Martin.
Touches(e1,e2)	The Great Lakes megalopolis extends northward through <e1> Southern Ontario </e1> into southwestern <e2> Quebec </e2> in Canada.
Touches(e1,e2)	The <e1> Ucayali River </e1> (Spanish: Río Ucayali, IPA: [ˈri.owkaˈʝali]) is the main headstream of the Amazon River. It rises about 110 km (68 mi) north of Lake Titicaca, in the Arequipa region of Peru and becomes the Amazon at the confluence of the <e2> Marañón </e2> close to Nauta city.
Touches(e1,e2)	The <e1> R </e1> operates local between <e2> 71st Avenue </e2> in Forest Hills, Queens and 95th Street in Bay Ridge, Brooklyn at all times except nights, when it short turns at Whitehall Street–South Ferry in Lower Manhattan from Brooklyn.
Touches(e1,e2)	A commonly accepted division places <e1> Asia </e1> to the east of the Suez Canal separating it from Africa; and to the east of the Turkish Straits, the <e2> Ural Mountains </e2> and Ural River, and to the south of the Caucasus Mountains and the Caspian and Black seas, separating it from Europe.
Touches(e1,e2)	<e1> I-90 </e1> travels across New York by roughly following the historic <e2> Erie Canal </e2> and traverses Massachusetts, reaching its eastern terminus at Massachusetts Route 1A near Logan International Airport in Boston.
Touches(e1,e2)	In general terms, <e1> Asia </e1> is bounded on the east by the <e2> Pacific Ocean </e2>, on the south by the Indian Ocean, and on the north by the Arctic Ocean.
Touches(e1,e2)	In general terms, <e1> Asia </e1> is bounded on the east by the Pacific Ocean, on the south by the Indian Ocean, and on the north by the <e2> Arctic Ocean </e2>.
Touches(e1,e2)	It lies on the border between the <e1> Democratic Republic of the Congo </e1> and <e2> Rwanda </e2>, and is in the Albertine Rift, the western branch of the East African Rift.
Touches(e1,e2)	Lake Albert is located on the border between <e1> Uganda </e1> and the <e2> Democratic Republic of the Congo </e2>.
Touches(e1,e2)	The Waterton-Glacier International Peace Park is the union of Waterton Lakes National Park in <e1> Canada </e1> and Glacier National Park in the <e2> United States </e2>.
Touches(e1,e2)	"The Kaladan River forms the international border between <e1> India </e1> and <e2> Burma </e2> between 22° 47′ 10"" N (where its tributary, the Tiau River, joins it) and 22° 11′ 06"" N."
Touches(e1,e2)	The <e1> Saline River </e1> is a tributary of the <e2> Ohio River </e2>, approximately 27 miles (43 km) long, in the Southern Illinois region of the U.S. state of Illinois.
Touches(e1,e2)	Upon crossing the Mexican border at its southern terminus,<e1> I-5 </e1> continues to Tijuana, Baja California, as <e2> Mexican Federal Highway 1 </e2>(Fed. 1).
Touches(e1,e2)	A commonly accepted division places <e1> Asia </e1> to the east of the Suez Canal separating it from Africa; and to the east of the Turkish Straits, the Ural Mountains and Ural River, and to the south of the Caucasus Mountains and the <e2> Caspian </e2> and Black seas, separating it from Europe.
Touches(e1,e2)	The <e1> Rio Grande </e1> follows the course of the rift from southern Colorado to El Paso, where it turns southeast and flows toward the <e2> Gulf of Mexico </e2>.
Touches(e1,e2)	Surrounded by the Indian and Pacific oceans, <e1>Australia</e1> is separated from Asia by the Arafura and Timor seas, with the <e2>Coral Sea</e2> lying off the Queensland coast, and the Tasman Sea lying between Australia and New Zealand.
Touches(e1,e2)	Farther south, the Chattahoochee River merges with the Flint River and other tributaries at Lake Seminole near Bainbridge, to form the <e1> Apalachicola River </e1> that flows into the <e2> Florida Panhandle </e2>.
Touches(e1,e2)	The major tributaries of the <e1> Saline River </e1> include the South Fork Saline River, Middle Fork Saline River and <e2> North Fork Saline River </e2>, all lying within the Saline Valley.
Touches(e1,e2)	The <e1>A10</e1>, also called L'Aquitaine, is an Autoroute in France, running for 549 km (341 mi) from the <e2>A6</e2> south of Paris to the A630 at Bordeaux.
Touches(e1,e2)	The <e1> Great Plains </e1> is located west of the Mississippi River and east of the <e2> Rocky Mountains </e2>, much of it covered in prairie, steppe, and grassland.
Touches(e1,e2)	Lake Malawi, also known as Lake Nyasa in Tanzania and Lago Niassa in Mozambique, is an African Great Lake and the southernmost lake in the East African Rift system, located between <e1> Malawi </e1>, Mozambique and <e2> Tanzania </e2>.
Touches(e1,e2)	Divide Mountain is located south of Saint Mary, Montana on the border of <e1> Glacier National Park </e1> and the <e2> Blackfeet Indian Reservation </e2>.
Touches(e1,e2)	The <e1> Paraguay River </e1> is a major river in south-central South America, running through Brazil, Bolivia, Paraguay and Argentina. It flows about 2,695 kilometres (1,675 mi)[2] from its headwaters in the Brazilian state of Mato Grosso to its confluence with the <e2> Paraná River </e2> north of Corrientes and Resistencia.
Touches(e1,e2)	It is situated in the U.S. states of <e1> West Virginia </e1> and <e2> Maryland </e2> and forms a portion of the Eastern Continental Divide.
Touches(e1,e2)	The Atrato River 's course crosses the <e1> Chocó Department </e1>, forming that department's border with neighboring <e2> Antioquia </e2> in two places.
Touches(e1,e2)	Before the <e1> Panama Canal </e1>, the San Juan River was frequently used as a major part of the route from the Atlantic to the <e2> Pacific Ocean </e2>.
Touches(e1,e2)	The <e1> Ucayali River </e1> (Spanish: Río Ucayali, IPA: [ˈri.owkaˈʝali]) is the main headstream of the <e2> Amazon River </e2>. 
Touches(e1,e2)	<e1> Carrizo Plain </e1> is the largest single native grassland remaining in California. It contains part of the San Andreas Fault and is surrounded by the Temblor Range and the <e2> Caliente Range </e2>.
Touches(e1,e2)	After passing through De Beque Canyon, the <e1> Colorado River </e1> emerges from the Rockies into the Grand Valley, a major farming and ranching region where it meets one of its largest tributaries, the <e2> Gunnison River </e2>, at Grand Junction.
Unclear(e1,e2)	National monuments are located in 31 states, the <e1> District of Columbia </e1>, the <e2> Virgin Islands </e2>, American Samoa, the Minor Outlying Islands, and the Northern Mariana Islands. Arizona and California have the most national monuments, each with 18, followed by New Mexico with 13.
Unclear(e1,e2)	The <e1> Alps </e1> are the highest and most extensive mountain range that is entirely in Europe, stretching approximately 1,200 km (750 mi) across seven Alpine countries (from west to east): France, Switzerland, Italy, Liechtenstein, <e2> Austria </e2>, Germany, and Slovenia.
Unclear(e1,e2)	The largest state by area is <e1> Alaska </e1>, encompassing 665,384 square miles (1,723,337 square kilometers), while the smallest is <e2> Rhode Island </e2>, encompassing 1,545 square miles (4,001 square kilometers).
Unclear(e1,e2)	<e1> North America </e1> is the third-largest continent by area, following <e2> Asia </e2> and Africa.
Unclear(e1,e2)	The route also incorporates several toll roads that predate the Interstate Highway System, including the <e1> Jane Addams Memorial Tollway </e1>, <e2> Indiana Toll Road </e2>, Ohio Turnpike, New York State Thruway, and the Massachusetts Turnpike.
Unclear(e1,e2)	<e1>France</e1> has land borders with Brazil and Suriname via <e2>French Guiana</e2> and with the Kingdom of the Netherlands through the French portion of Saint Martin.
Unclear(e1,e2)	The <e1> Altamaha River </e1> originates at the confluence of the Oconee and Ocmulgee Rivers, near <e2> Lumber City </e2>.
Unclear(e1,e2)	From Paris, the autoroute passes the new town of <e1>Marne-la-Vallée</e1> and <e2>Disneyland Paris</e2>.
Unclear(e1,e2)	From <e1>Paris</e1>, the autoroute passes the new town of Marne-la-Vallée and <e2>Disneyland Paris</e2>.
Unclear(e1,e2)	Originating in Germany, the <e1> Danube </e1> flows southeast for 2,850 km (1,770 mi), passing through or bordering Austria, Slovakia, Hungary, Croatia, Serbia, Romania, Bulgaria, Moldova, and <e2> Ukraine </e2>.
Unclear(e1,e2)	A commonly accepted division places Asia to the east of the <e1> Suez Canal </e1> separating it from Africa; and to the east of the Turkish Straits, the Ural Mountains and Ural River, and to the south of the Caucasus Mountains and the Caspian and Black seas, separating it from <e2> Europe </e2>.
Unclear(e1,e2)	The <e1> Andes </e1> extend from north to south through seven South American countries: Venezuela, Colombia, <e2> Ecuador </e2>, Peru, Bolivia, Chile and Argentina.
Unclear(e1,e2)	The <e1> Chattahoochee River </e1> forms the southern half of the <e2> Alabama </e2> and Georgia border, as well as a portion of the Florida and Georgia border.
Unclear(e1,e2)	The summit, at 6800+ feet (2,074+ m), is the highest point in the <e1> San Rafael Mountains </e1>, the Dick Smith Wilderness, and <e2> Santa Barbara County </e2>.
Unclear(e1,e2)	A commonly accepted division places Asia to the east of the <e1> Suez Canal </e1> separating it from Africa; and to the east of the <e2> Turkish Straits </e2>, the Ural Mountains and Ural River, and to the south of the Caucasus Mountains and the Caspian and Black seas, separating it from Europe.
Unclear(e1,e2)	A commonly accepted division places Asia to the east of the Suez Canal separating it from Africa; and to the east of the <e1> Turkish Straits </e1>, the <e2> Ural Mountains </e2> and Ural River, and to the south of the Caucasus Mountains and the Caspian and Black seas, separating it from Europe.
Unclear(e1,e2)	<e1> Fort Matanzas </e1> guarded <e2> Matanzas Inlet </e2>, the southern mouth of the Matanzas River, which allowed access to St. Augustine.
Unclear(e1,e2)	Interstate 96 serves traffic between the Detroit and Grand Rapids metro areas. The route passes through Lansing on the way and extends to <e1> Muskegon </e1> to the northwest of <e2> Grand Rapids </e2>.
Unclear(e1,e2)	The archipelagic state consists of more than 3,000 islands, cays, and islets in the Atlantic Ocean, and is located north of <e1> Cuba </e1> and northwest of the island of <e2> Hispaniola </e2>.
Unclear(e1,e2)	Originating in Germany, the <e1> Danube </e1> flows southeast for 2,850 km (1,770 mi), passing through or bordering <e2> Austria </e2>, Slovakia, Hungary, Croatia, Serbia, Romania, Bulgaria, Moldova, and Ukraine.
Unclear(e1,e2)	Five of them (American Samoa, Guam, the Northern Mariana Islands, <e1> Puerto Rico </e1>, and the U.S. Virgin Islands) have a permanent, nonmilitary population, while nine of them (the <e2> United States Minor Outlying Islands </e2>) do not.
Unclear(e1,e2)	Rising in Mungaragiyn-gol in Mongolia, the Yenisey follows a northerly course through Lake Baikal and then the <e1> Krasnoyarsk Dam </e1> before draining into the <e2> Yenisey Gulf </e2> in the Kara Sea.
Unclear(e1,e2)	Almost all of Europe and a major part of Asia sit atop the Eurasian Plate, adjoined on the south by the Arabian and <e1> Indian Plate </e1> and with the easternmost part of Siberia (east of the Chersky Range) on the North <e2> American Plate</e2>.
Unclear(e1,e2)	The route also incorporates several toll roads that predate the Interstate Highway System, including the <e1> Jane Addams Memorial Tollway </e1>, Indiana Toll Road, Ohio Turnpike, <e2> New York State Thruway </e2>, and the Massachusetts Turnpike.
Unclear(e1,e2)	The A2 Autoroute is a French autoroute that travels 76 km from the A1 near the commune of Combles in <e1>Picardy</e1> to the border with <e2>Belgium</e2>, where it continues on as the Belgian motorway A7.
Unclear(e1,e2)	These are the 78 municipalities of <e1> Puerto Rico </e1>, the three major islands of the U.S. Virgin Islands, the three districts and two atolls of American Samoa,[b] Guam as a single island and county equivalent, the four municipalities of the <e2> Northern Mariana Islands </e2>, and the nine island territories of the U.S. Minor Outlying Islands.
Unclear(e1,e2)	The <e1> Atrato River </e1> 's course crosses the Chocó Department, forming that department's border with neighboring <e2> Antioquia </e2> in two places.
Unclear(e1,e2)	<e1> Maryland </e1>, Missouri and <e2> Nevada </e2> are each composed entirely of counties, except that each also has exactly one independent city: Baltimore, St. Louis, and Carson City, respectively.
Unclear(e1,e2)	Back River rises at an unnamed lake in the North Slave Region of the <e1> Northwest Territories </e1> and flows more than 974 km (605 mi) mostly through the Kivalliq Region, Nunavut, to its mouth at the Arctic Ocean in the <e2> Kitikmeot Region </e2> of Nunavut.
Unclear(e1,e2)	The Himalayas abut or cross five countries: <e1> Bhutan </e1>, <e2> India </e2>, Nepal, China, and Pakistan.
Unclear(e1,e2)	The route also incorporates several toll roads that predate the Interstate Highway System, including the <e1> Jane Addams Memorial Tollway </e1>, Indiana Toll Road, <e2> Ohio Turnpike </e2>, New York State Thruway, and the Massachusetts Turnpike.
Unclear(e1,e2)	The <e1> Rocky Mountains </e1> are often defined as stretching from the Liard River in <e2> British Columbia </e2> south to the headwaters of the Pecos River, a tributary of the Rio Grande, in New Mexico.
Within(e1,e2)	The <e1> National Park of American Samoa </e1> is a national park in the United States territory of <e2> American Samoa </e2>.
Within(e1,e2)	<e1> Paugus Bay </e1> is a 1,227-acre (4.97 km2) water body located in <e2> Belknap County </e2> in the Lakes Region of central New Hampshire, United States, in the city of Laconia.
Within(e1,e2)	Two dams are located north of <e1> Carlsbad </e1>, <e2> New Mexico </e2>, at Avalon Dam and Brantley Dam, to help irrigate about 25,000 acres (10,000 ha) as part of the Carlsbad reclamation project (established in 1906).
Within(e1,e2)	The <e1> Saline River </e1> is a tributary of the Ohio River, approximately 27 miles (43 km) long, in the Southern Illinois region of the U.S. state of <e2> Illinois </e2>.
Within(e1,e2)	Together with the <e1> Pacific States </e1> of Alaska, California, Hawaii, Oregon, and Washington, the Mountain states constitute the broader region of the West, one of the four regions the <e2> United States </e2> Census Bureau formally recognizes (the Northeast, South, and Midwest being the other three).
Within(e1,e2)	<e1> Asia </e1> is a continent which is part of <e2> Eurasia </e2>.
Within(e1,e2)	<e1> Castle Mountain </e1> is a remote 8,620-foot (2,630-meter) mountain summit located at the southeastern edge of the <e2> Wrangell Mountains </e2>, in the U.S. state of Alaska.
Within(e1,e2)	Saint Petersburg, formerly known as Petrograd (1914–1924) and later <e1> Leningrad </e1> (1924–1991), is the second-largest city in <e2> Russia </e2>.
Within(e1,e2)	The terrain of the <e1> Mountain West </e1> is more diverse than any other region in the <e2> United States </e2>.
Within(e1,e2)	<e1> Lake Albert </e1> is part of the complicated system of  the <e2> upper Nile </e2>.
Within(e1,e2)	Thailand, officially the Kingdom of Thailand and historically known as <e1> Siam </e1>, is a country in Southeast Asia on the <e2> Indochinese Peninsula </e2>.
Within(e1,e2)	The <e1> Arizona Sun Corridor </e1>, shortened Sun Corridor, is a megaregion, or megapolitan area, in the southern area of the <e2> U.S. </e2> state of Arizona.
Within(e1,e2)	The Purari (also known as Puraari) is a river that originates in the south central highlands especially in <e1> Kandep District </e1> of <e2> Enga Province </e2> of Papua New Guinea, flowing 630 kilometres (391 mi)[5] through Gulf Province to the Gulf of Papua.
Within(e1,e2)	"The <e1> Great Plains </e1> (French: Grandes Plaines), sometimes simply ""the Plains"", is a broad expanse of flatland in <e2> North America </e2>."
Within(e1,e2)	Intracity rail systems include the <e1> Valley Metro Rail </e1>, which operates within the <e2> Phoenix metropolitan area </e2>, connecting Uptown and Downtown Phoenix with Tempe and Mesa.
Within(e1,e2)	<e1> Taliesin West </e1> is located on Frank Lloyd Wright Boulevard in Scottsdale, <e2> Arizona </e2>.
Within(e1,e2)	The <e1> Chucunaque River </e1> is the longest river in <e2> Panama </e2>.
Within(e1,e2)	The <e1> Ural Mountains </e1> or simply the Urals, is a mountain range in <e2> Asia </e2> that runs north-south mostly through Russia, from the coast of the Arctic Ocean to the river Ural and northwestern Kazakhstan.
Within(e1,e2)	The major tributaries of the Saline River include the South Fork, <e1> Middle Fork </e1> and North Fork, all lying within the <e2> Saline Valley </e2>.
Within(e1,e2)	<e1> Katahdin Woods and Waters National Monument </e1> protects mountains and wilderness in the <e2> North Maine Woods </e2>, including a section of the East Branch Penobscot River.
Within(e1,e2)	<e1> Tower Mountain </e1>, 2,193 feet (668 m), is a prominent peak in the <e2> Taconic Mountains </e2> of western Massachusetts.
Within(e1,e2)	<e1> Greenland </e1> is included as a part of <e2> North America </e2> geographically.
Within(e1,e2)	The <e1> Rocky Mountains </e1>, also known as the Rockies, are a major mountain range and the largest mountain system in <e2> North America </e2>.
Within(e1,e2)	The <e1> Aline Barnsdall Hollyhock House </e1> in the East Hollywood neighborhood of Los Angeles, <e2> California </e2>.
Within(e1,e2)	Ho Chi Minh City (abbreviated HCMC), formerly known as <e1> Saigon </e1>, is the most populous city in <e2> Vietnam </e2>, with a population of around 9 million in 2019.
Within(e1,e2)	It lies on the border between the Democratic Republic of the Congo and Rwanda, and is in the <e1> Albertine Rift </e1>, the western branch of the <e2> East African Rift </e2>.
Within(e1,e2)	<e1> Mount Robson </e1> in <e2> British Columbia </e2>, at 3,954 m (12,972 ft), is the highest peak in the Canadian Rockies.
Within(e1,e2)	During World War II Japan briefly occupied Attu Island and <e1> Kiska Island </e1> in the <e2> Aleutian chain </e2>.
Within(e1,e2)	<e1> Alibates </e1> was the quarry site for high-quality, rainbow-hued flint that was distributed throughout the <e2> Great Plains </e2> in pre-Columbian times.
Within(e1,e2)	The western edge of the Rockies includes ranges such as the Wasatch near Salt Lake City, the San Juan Mountains of New Mexico and Colorado, the Bitterroots along the Idaho-Montana border, and the <e1> Sawtooths </e1> in central <e2> Idaho </e2>.
Within(e1,e2)	<e1> Carrizo Plain </e1> is the largest single native grassland remaining in <e2> California </e2>. It contains part of the San Andreas Fault and is surrounded by the Temblor Range and the Caliente Range.
Within(e1,e2)	Portions of the Mojave Desert are located in California, but over half of the desert is located in <e1> southern Nevada </e1>, in the <e2> Mountain West </e2>.
